analyte_id,delta_comparison,W_statistic,p_value,q_value,significant,median_delta,log2fc,n_pairs,excluded
RSPO3,2_minus_1,239.0,0.00020295107417856302,0.0014287755622170836,True,-0.13930606338554563,-36.39985249673452,50,False
PBXIP1,2_minus_1,266.0,0.00021178724761483636,0.0014835644012024358,True,-0.17134005392827775,-35.61790742046636,50,False
DSG4,2_minus_1,269.0,0.0002409992117797799,0.0016552531228581956,True,-0.11561255455263841,-34.88089728009095,50,False
TNFSF11,2_minus_1,269.0,0.0002409992117797799,0.0016552531228581956,True,-0.43027939989403874,-38.228212146607426,50,False
SPARCL1,2_minus_1,269.0,0.0002409992117797799,0.0016552531228581956,True,-0.14003677296082623,-36.3998350216899,50,False
SLITRK1,2_minus_1,269.0,0.0002409992117797799,0.0016552531228581956,True,-0.24430426816307785,-37.15637868848033,50,False
GPHA2,2_minus_1,269.0,0.0002409992117797799,0.0016552531228581956,True,-0.16447258763633424,-34.430613902570435,50,False
MASP1,2_minus_1,270.0,0.000251529064962952,0.0017191889488729925,True,-0.21486990705164172,-34.5944653286172,50,False
GP2,2_minus_1,271.0,0.0002624791416003802,0.001789688287522205,True,-0.26861288053560034,-34.189681055498085,50,False
IFNLR1,2_minus_1,272.0,0.0002738644978439453,0.0018494062971907673,True,-0.14654795692959344,-36.11767324850523,50,False
CFHR2,2_minus_1,272.0,0.0002738644978439453,0.0018494062971907673,True,0.2333637188736442,35.510789909039076,50,False
BRK1,2_minus_1,272.0,0.0002738644978439453,0.0018494062971907673,True,-0.3259309487668217,-37.20902252271632,50,False
NXPH3,2_minus_1,273.0,0.0002857006608838475,0.0019155549072593205,True,-0.25929794200904305,-3.831692504897971,50,False
CD33,2_minus_1,273.0,0.0002857006608838475,0.0019155549072593205,True,-0.13613221897361685,-1.1953267121538949,50,False
KLK15,2_minus_1,273.0,0.0002857006608838475,0.0019155549072593205,True,-0.1901685279294198,-36.530881325890626,50,False
CTSV,2_minus_1,274.0,0.00029800364072762875,0.001983872936853434,True,0.23476085333088856,36.72577927883718,50,False
GPC1,2_minus_1,274.0,0.00029800364072762875,0.001983872936853434,True,-0.0828997243077991,-34.9654433825904,50,False
RECK,2_minus_1,275.0,0.0003107899432901462,0.0020400570636481393,True,-0.13690876173200647,-36.49303537407108,50,False
SNED1,2_minus_1,275.0,0.0003107899432901462,0.0020400570636481393,True,-0.2208825245391675,-37.10942849385377,50,False
CCL21,2_minus_1,275.0,0.0003107899432901462,0.0020400570636481393,True,-0.14702458737458182,-1.9079616876779883,50,False
RTBDN,2_minus_1,275.0,0.0003107899432901462,0.0020400570636481393,True,-0.24891166099014206,-37.09600031798939,50,False
CCL19,2_minus_1,275.0,0.0003107899432901462,0.0020400570636481393,True,-0.18856537797424594,-36.78857568663516,50,False
BMP4,2_minus_1,276.0,0.00032407658280853013,0.002122324784160048,True,-0.2455576991331464,-34.96833857230539,50,False
TIMP4,2_minus_1,277.0,0.0003378810943459598,0.002197397602028228,True,-0.20115864350981352,-36.87001774809398,50,False
NME3,2_minus_1,277.0,0.0003378810943459598,0.002197397602028228,True,-0.08991486931691228,-32.65791389575436,50,False
RGMB,2_minus_1,278.0,0.00035222154756553437,0.0022748988026251027,True,-0.11645144132318505,-34.26633951130139,50,False
PENK,2_minus_1,278.0,0.00035222154756553437,0.0022748988026251027,True,-0.18999530807322948,-36.139921645542856,50,False
PTPRS,2_minus_1,268.0,0.0003612192659803199,0.0023276738054933198,True,-0.1438267567488857,-36.50572741349619,50,False
SCARF2,2_minus_1,279.0,0.000367116559868208,0.0023548980241204416,True,-0.14522086219747532,-36.3359107731872,50,False
CSF3,2_minus_1,281.0,0.00039864755038721,0.002534066595689353,True,0.24715997443281726,35.667066450498204,50,False
ANGPT2,2_minus_1,281.0,0.00039864755038721,0.002534066595689353,True,-0.16320736214275455,-0.9261115806845067,50,False
ISLR2,2_minus_1,282.0,0.0004153236253312542,0.00263412461471354,True,-0.4409240845494521,-11.74118764387497,50,False
TG,2_minus_1,284.0,0.0004506016805585489,0.002819765183228608,True,-0.2807819270298352,-2.9437813590264046,50,False
CLSTN3,2_minus_1,284.0,0.0004506016805585489,0.002819765183228608,True,-0.2552771274387585,-33.16310538532691,50,False
NCAM2,2_minus_1,285.0,0.00046924742287757226,0.0029169994322808908,True,-0.15930399285161811,-2.0802626628743215,50,False
CDH15,2_minus_1,287.0,0.0005086665780176247,0.003148143041093695,True,-0.17826898339294506,-34.50737282286039,50,False
RANBP2,2_minus_1,278.0,0.0005197343287284572,0.0032095874335511744,True,-0.29193843920546714,-36.305872486405846,50,False
PCSK9,2_minus_1,288.0,0.0005294876867694143,0.003248447333208433,True,0.40851237452397193,30.709808359195705,50,False
ATRN,2_minus_1,289.0,0.0005510827602233093,0.003351725815958615,True,0.12891290521808052,34.24906270126713,50,False
ITGB5,2_minus_1,289.0,0.0005510827602233093,0.003351725815958615,True,-0.20398370017323555,-35.63088990672854,50,False
PRRT3,2_minus_1,289.0,0.0005510827602233093,0.003351725815958615,True,-0.14973166191330683,-2.398461417651593,50,False
GFRAL,2_minus_1,290.0,0.0005734773907004609,0.003465477107752141,True,-0.24955092950478844,-1.476660946244962,50,False
PTPRN2,2_minus_1,290.0,0.0005734773907004609,0.003465477107752141,True,-0.24135082803953278,-36.74110333398512,50,False
CHRDL1,2_minus_1,290.0,0.0005734773907004609,0.003465477107752141,True,-0.1446538383971807,-36.2036153957304,50,False
CCL27,2_minus_1,291.0,0.0005966978973450665,0.0035903873481275797,True,-0.22642999486782228,-36.55172453877453,50,False
CEND1,2_minus_1,292.0,0.0006207713421488847,0.0037193448925345947,True,-0.2888134375497686,-36.34538025918758,50,False
KIR2DL3,2_minus_1,292.0,0.0006207713421488847,0.0037193448925345947,True,-0.2620809848169106,-36.98286064299042,50,False
NELL2,2_minus_1,293.0,0.0006457255474483503,0.0038443195382971552,True,-0.0844648301702649,-33.85141070752336,50,False
IGSF21,2_minus_1,293.0,0.0006457255474483503,0.0038443195382971552,True,-0.12143392350599826,-36.30465689160112,50,False
AOC3,2_minus_1,293.0,0.0006457255474483503,0.0038443195382971552,True,-0.14841262020532958,-3.7110020465631037,50,False
FAM3D,2_minus_1,294.0,0.0006715891126169993,0.003981463033956779,True,-0.2394804159882161,-34.357243748228136,50,False
APLP1,2_minus_1,295.0,0.0006983914307809869,0.004122998467671403,True,-0.2909197984164795,-36.918861307173124,50,False
SEPTIN3,2_minus_1,295.0,0.0006983914307809869,0.004122998467671403,True,-0.2392830328783395,-36.16885253470459,50,False
IGF1R,2_minus_1,297.0,0.0007549339759211904,0.004428945992070984,True,-0.08862452233684678,-34.624593247795694,50,False
GAL,2_minus_1,298.0,0.0007847371187263974,0.004584688228907749,True,-0.1785930046904237,-3.839658792750091,50,False
SERPING1,2_minus_1,300.0,0.0008475708983652908,0.004921153917106512,True,-0.09357663592866136,-2.9207927999377272,50,False
LY75,2_minus_1,305.0,0.0010251160635235124,0.005831771383600426,True,-0.12552894313632867,-13.716276457306332,50,False
KYNU,2_minus_1,305.0,0.0010251160635235124,0.005831771383600426,True,-0.28104722564543216,-34.8244314039241,50,False
ITGAV,2_minus_1,305.0,0.0010251160635235124,0.005831771383600426,True,-0.089161234887465,-35.294833807524086,50,False
OMP,2_minus_1,305.0,0.0010251160635235124,0.005831771383600426,True,-0.2073517132508402,-34.81776014959876,50,False
CCL8,2_minus_1,305.0,0.0010251160635235124,0.005831771383600426,True,-0.2512355856357146,-36.373939938885485,50,False
NOTCH3,2_minus_1,306.0,0.0010644297047850415,0.006018943872840717,True,-0.19425586965518576,-32.701187554582276,50,False
VWC2L,2_minus_1,306.0,0.0010644297047850415,0.006018943872840717,True,-0.14127404196831544,-34.281336057469005,50,False
CELSR2,2_minus_1,307.0,0.0011051033525024678,0.006211519043207484,True,-0.11866397667427689,-35.739896923801275,50,False
CHRDL2,2_minus_1,307.0,0.0011051033525024678,0.006211519043207484,True,-0.12192789221825615,-34.84249419182359,50,False
MCAM,2_minus_1,307.0,0.0011051033525024678,0.006211519043207484,True,-0.1368309103271627,-36.51866675662778,50,False
GPR158,2_minus_1,308.0,0.0011471783973160399,0.006371704865566012,True,-0.26275325810110334,-36.83839478298153,50,False
NEO1,2_minus_1,308.0,0.0011471783973160399,0.006371704865566012,True,-0.12202298694458144,-36.149699130498036,50,False
CCL22,2_minus_1,308.0,0.0011471783973160399,0.006371704865566012,True,-0.13915228855301404,-0.9869494927880333,50,False
TNFSF10,2_minus_1,308.0,0.0011471783973160399,0.006371704865566012,True,-0.10344665541075304,-2.406435344268819,50,False
ADAMTS13,2_minus_1,168.0,0.001142763308129007,0.006371704865566012,True,-0.0935857758455434,-35.63284129193293,50,False
SYT1,2_minus_1,309.0,0.001190697289374043,0.00656165081580686,True,-0.2188461079176796,-36.63900411779224,50,False
TEK,2_minus_1,309.0,0.001190697289374043,0.00656165081580686,True,-0.08525681038991206,-35.432361529464,50,False
FCRL5,2_minus_1,309.0,0.001190697289374043,0.00656165081580686,True,-0.13946078930283967,-1.9623799590706885,50,False
IGLC2,2_minus_1,311.0,0.001282241835095732,0.007011248558504042,True,-0.07310962131398016,-32.255484132898886,50,False
SOWAHA,2_minus_1,311.0,0.001282241835095732,0.007011248558504042,True,-0.3194355134038313,-37.26787314656846,50,False
EDIL3,2_minus_1,311.0,0.001282241835095732,0.007011248558504042,True,-0.26351905056484526,-35.992412353079146,50,False
TNFRSF13C,2_minus_1,312.0,0.0013303578723942167,0.007260247613686268,True,-0.24678265474324046,-37.25281671440589,50,False
KDR,2_minus_1,313.0,0.0013800985654270903,0.007473764538928243,True,0.10433721334771183,3.847312005877545,50,False
CDHR2,2_minus_1,313.0,0.0013800985654270903,0.007473764538928243,True,-0.15838705814268206,-0.9497097754868251,50,False
CKB,2_minus_1,314.0,0.0014315119741414861,0.007693010914470277,True,-0.18670553484121374,-33.61298555085046,50,False
BMPER,2_minus_1,314.0,0.0014315119741414861,0.007693010914470277,True,-0.0887666910028584,-34.861098700015646,50,False
VAT1,2_minus_1,314.0,0.0014315119741414861,0.007693010914470277,True,-0.06283041596518846,-33.71759001956593,50,False
TAFA5,2_minus_1,314.0,0.0014315119741414861,0.007693010914470277,True,-0.19298759867393794,-36.0154580791077,50,False
CD99,2_minus_1,316.0,0.001539555129280501,0.008242181072345799,True,-0.13683803771857514,-35.05725865556818,50,False
ENTPD5,2_minus_1,317.0,0.0015962870115284744,0.008497437097285792,True,-0.09739932316040406,-32.75667866156149,50,False
CD99L2,2_minus_1,317.0,0.0015962870115284744,0.008497437097285792,True,0.10742148100400145,34.29085511627251,50,False
LILRA2,2_minus_1,317.0,0.0015962870115284744,0.008497437097285792,True,-0.14203143858016298,-34.54809149850919,50,False
SNAP25,2_minus_1,318.0,0.001654895925714328,0.00875974986242772,True,-0.21295002858429615,-36.331284273689455,50,False
SERPINI2,2_minus_1,318.0,0.001654895925714328,0.00875974986242772,True,-0.16476661129655168,-0.8398689708709413,50,False
IL3RA,2_minus_1,319.0,0.001715436079566146,0.009046194756663422,True,-0.15831174760665295,-36.27627267204656,50,False
PCDH17,2_minus_1,320.0,0.0017779629774352657,0.009340939821749456,True,0.17106477198716233,30.961899918593023,50,False
NPPC,2_minus_1,320.0,0.0017779629774352657,0.009340939821749456,True,-0.25903307391471875,-35.57896588776932,50,False
DPP10,2_minus_1,321.0,0.0018425334424101436,0.009608470692272155,True,-0.12065031841276119,-36.10425012136474,50,False
GPA33,2_minus_1,321.0,0.0018425334424101436,0.009608470692272155,True,-0.4280387042401428,-1.7076110822342583,50,False
C1QTNF9,2_minus_1,321.0,0.0018425334424101436,0.009608470692272155,True,-0.08195653330030274,-0.7526934897908474,50,False
TSHB,2_minus_1,324.0,0.002049094724295486,0.010607078572823692,True,0.5527105470017685,37.88489851418324,50,False
NLGN2,2_minus_1,324.0,0.002049094724295486,0.010607078572823692,True,-0.24754456847225306,-36.86155942929113,50,False
PDE4D,2_minus_1,324.0,0.002049094724295486,0.010607078572823692,True,-0.222651280984637,-34.25167656353299,50,False
FCRL3,2_minus_1,325.0,0.0021224348550905603,0.010926465360027456,True,-0.24265587639106842,-36.60685148281929,50,False
KLK10,2_minus_1,325.0,0.0021224348550905603,0.010926465360027456,True,-0.17032847189676262,-36.41523148081504,50,False
CEACAM16,2_minus_1,325.0,0.0021224348550905603,0.010926465360027456,True,0.16617963750368647,33.45030598105327,50,False
CCDC80,2_minus_1,326.0,0.0021981232450851707,0.011233965622794629,True,-0.15082143400493786,-1.299089776883944,50,False
FCER1A,2_minus_1,326.0,0.0021981232450851707,0.011233965622794629,True,-0.18258192596934703,-36.605024074217994,50,False
PDCD1,2_minus_1,328.0,0.002356807144249018,0.011979727289179122,True,-0.17076842280594734,-2.8622494192089003,50,False
CD177,2_minus_1,328.0,0.002356807144249018,0.011979727289179122,True,0.11298599340656232,34.31313679154315,50,False
CXCL17,2_minus_1,329.0,0.0024399375469918994,0.012291349073934147,True,-0.22399256614722823,-37.25817474539396,50,False
GALNT7,2_minus_1,329.0,0.0024399375469918994,0.012291349073934147,True,-0.0962948783779928,-1.6052216419025667,50,False
NPY,2_minus_1,329.0,0.0024399375469918994,0.012291349073934147,True,-0.22971643295444977,-37.05937598502382,50,False
AGT,2_minus_1,330.0,0.002525686043762576,0.01263291633967214,True,-0.17181217342656707,-36.248376096555795,50,False
LUZP2,2_minus_1,330.0,0.002525686043762576,0.01263291633967214,True,-0.13239333441742052,-2.3707018858631224,50,False
VEGFB,2_minus_1,332.0,0.0027053239960554976,0.013412310515655425,True,-0.25221746838754,-36.26595745999862,50,False
APOA1,2_minus_1,332.0,0.0027053239960554976,0.013412310515655425,True,0.13722429571759903,34.58384192881845,50,False
FCGR3B,2_minus_1,334.0,0.002896310240339872,0.014209076022294565,True,-0.11356782290323802,-1.091713244595256,50,False
DSG3,2_minus_1,334.0,0.002896310240339872,0.014209076022294565,True,-0.08478563533351505,-0.9671043346026458,50,False
DDC,2_minus_1,334.0,0.002896310240339872,0.014209076022294565,True,-0.23232923624415835,-37.19831619447375,50,False
CD5,2_minus_1,336.0,0.003099259960384515,0.015047441462832404,True,-0.15684828376729065,-36.484845685697685,50,False
L1CAM,2_minus_1,336.0,0.003099259960384515,0.015047441462832404,True,-0.08445820887770546,-32.77266825011654,50,False
GFRA3,2_minus_1,337.0,0.0032054206503495664,0.015509389263547044,True,-0.15362463488304784,-7.16154978834995,50,False
GGT5,2_minus_1,337.0,0.0032054206503495664,0.015509389263547044,True,-0.09682852433240616,-34.420608011417,50,False
LRTM2,2_minus_1,338.0,0.0033148150460355907,0.015956443025019185,True,-0.2139936699171646,-36.76295116883286,50,False
ADAMTS8,2_minus_1,338.0,0.0033148150460355907,0.015956443025019185,True,-0.10827956584137687,-36.006056036608875,50,False
FAM20A,2_minus_1,339.0,0.0034275276816781997,0.016442790377522675,True,-0.1457331287373424,-26.885474894147524,50,False
NPM1,2_minus_1,339.0,0.0034275276816781997,0.016442790377522675,True,-0.36949100123744916,-34.714584892044314,50,False
ICAM5,2_minus_1,341.0,0.0036632546526647047,0.017454695603898153,True,-0.1899546679831299,-36.15041986102242,50,False
PLXDC1,2_minus_1,341.0,0.0036632546526647047,0.017454695603898153,True,-0.16110470496520418,-0.8741700565842146,50,False
SFTPA2,2_minus_1,342.0,0.0037864469724659955,0.01789032663500712,True,0.2961469295202791,36.14807197962946,50,False
PARP1,2_minus_1,342.0,0.0037864469724659955,0.01789032663500712,True,-0.1120435983779005,-35.84400019313778,50,False
HRC,2_minus_1,342.0,0.0037864469724659955,0.01789032663500712,True,-0.08674405296458604,-1.856154200336543,50,False
ZNF830,2_minus_1,342.0,0.0037864469724659955,0.01789032663500712,True,-0.14429106355962867,-35.94133800265758,50,False
AMBP,2_minus_1,342.0,0.0037864469724659955,0.01789032663500712,True,-0.07024936961214825,-34.995662268912305,50,False
LY96,2_minus_1,344.0,0.004043947968749961,0.0188539031125826,True,-0.06945637746723557,-34.03682285586905,50,False
SRP14,2_minus_1,344.0,0.004043947968749961,0.0188539031125826,True,-0.1887162296028403,-34.703191585949746,50,False
CPOX,2_minus_1,344.0,0.004043947968749961,0.0188539031125826,True,-0.15316121818908812,-35.99217685122387,50,False
RNF31,2_minus_1,344.0,0.004043947968749961,0.0188539031125826,True,-0.4524555781981006,-36.737134031038494,50,False
PEAR1,2_minus_1,345.0,0.004178445711550793,0.01938468389411373,True,-0.12038678798835704,-1.999618524946186,50,False
XG,2_minus_1,345.0,0.004178445711550793,0.01938468389411373,True,-0.1149026624357049,-4.212922076478141,50,False
SCARA5,2_minus_1,345.0,0.004178445711550793,0.01938468389411373,True,-0.12385020622428344,-35.63237036338762,50,False
FCRL2,2_minus_1,346.0,0.004316904154682888,0.019961251395052563,True,-0.1491264140604108,-33.931009159582715,50,False
TNFSF14,2_minus_1,346.0,0.004316904154682888,0.019961251395052563,True,-0.194690270966247,-36.709263304436696,50,False
COL1A1,2_minus_1,348.0,0.004606102327862516,0.021125055627460657,True,-0.21471955737491816,-34.47607219078439,50,False
NGFR,2_minus_1,348.0,0.004606102327862516,0.021125055627460657,True,-0.17814704566624676,-36.90816422813193,50,False
ENOPH1,2_minus_1,348.0,0.004606102327862516,0.021125055627460657,True,-0.3553555286391785,-36.55975022503869,50,False
SBSN,2_minus_1,348.0,0.004606102327862516,0.021125055627460657,True,-0.15496856111319313,-3.284468362596169,50,False
MORF4L2,2_minus_1,267.0,0.004690837130472341,0.021478694893349776,True,-0.06533495132599054,-30.67254871897613,50,False
GALNT5,2_minus_1,349.0,0.004757046552823496,0.02167612150930577,True,-0.2532665055468702,-3.015019734944412,50,False
TMEM132A,2_minus_1,349.0,0.004757046552823496,0.02167612150930577,True,0.5819724229451579,36.7305346408211,50,False
CD83,2_minus_1,353.0,0.0054056035788701,0.024200603621777745,True,-0.12357085768386267,-35.97020627013586,50,False
CD86,2_minus_1,354.0,0.005579489549422334,0.024899908987596343,True,-0.13075349904666309,-36.45512811989951,50,False
CD72,2_minus_1,354.0,0.005579489549422334,0.024899908987596343,True,-0.18438925910648513,-35.56449102363701,50,False
FKBP7,2_minus_1,355.0,0.005758302166270823,0.02553602976412384,True,-0.2911211081785787,-36.07696917458034,50,False
PRR4,2_minus_1,355.0,0.005758302166270823,0.02553602976412384,True,-0.28188207848304975,-1.9869742757230238,50,False
VSTM2L,2_minus_1,355.0,0.005758302166270823,0.02553602976412384,True,-0.25411347689580477,-34.64537216813078,50,False
CFP,2_minus_1,355.0,0.005758302166270823,0.02553602976412384,True,0.05369254581223451,34.815400562312306,50,False
DCUN1D2,2_minus_1,275.0,0.006195871565159537,0.02721930472307216,True,-0.3262894718213083,-35.52438033079079,50,False
STC1,2_minus_1,358.0,0.006325487527247375,0.027403958271890166,True,-0.22080810865952727,-37.087350116040525,50,False
IDO1,2_minus_1,358.0,0.006325487527247375,0.027403958271890166,True,-0.17784402504362462,-35.5323292378522,50,False
USP47,2_minus_1,358.0,0.006325487527247375,0.027403958271890166,True,-0.22766440703197793,-35.68142139734615,50,False
DDI2,2_minus_1,358.0,0.006325487527247375,0.027403958271890166,True,-0.41283347016329563,-36.03715041083374,50,False
AZU1,2_minus_1,358.0,0.006325487527247375,0.027403958271890166,True,-0.33298843516129506,-36.28791139884001,50,False
SLITRK2,2_minus_1,359.0,0.006525205201144857,0.028182481359545885,True,-0.11410413353148816,-35.425094162993396,50,False
ITGB1,2_minus_1,359.0,0.006525205201144857,0.028182481359545885,True,-0.09253791913526299,-34.3753474762618,50,False
LXN,2_minus_1,360.0,0.006730459669450184,0.02893583882316293,True,-0.14391346992111043,-1.6441600748850416,50,False
NFASC,2_minus_1,360.0,0.006730459669450184,0.02893583882316293,True,-0.14735078301693466,-34.65616374550247,50,False
SKAP1,2_minus_1,361.0,0.0069413795797625966,0.029751788274903306,True,-0.12442768194962515,-34.872580140366885,50,False
CD276,2_minus_1,362.0,0.007158095833210254,0.03054120888836375,True,-0.07353656785261478,-1.726115294540934,50,False
CFHR4,2_minus_1,363.0,0.007380741603101981,0.03130145836496262,True,-0.0760157694381548,-35.18154299542526,50,False
EPCAM,2_minus_1,363.0,0.007380741603101981,0.03130145836496262,True,-0.19712885048483247,-0.8329617512819211,50,False
ACP5,2_minus_1,211.0,0.007476979171432938,0.03166191480715061,True,-0.08317411271229685,-34.972003809379025,50,False
GDNF,2_minus_1,364.0,0.007609452352863144,0.032126263606690575,True,-0.20908628708943083,-36.575816236162396,50,False
GNGT1,2_minus_1,364.0,0.007609452352863144,0.032126263606690575,True,-0.3511132112513111,-34.20018637796263,50,False
AHNAK2,2_minus_1,365.0,0.00784436585604098,0.033068464447023056,True,0.1349162702824335,27.684657370130687,50,False
GSN,2_minus_1,366.0,0.008085622213709343,0.03393310306081298,True,-0.056377196942517444,-0.7533041714639899,50,False
CD38,2_minus_1,366.0,0.008085622213709343,0.03393310306081298,True,-0.08424633519415431,-34.557507609123505,50,False
CD80,2_minus_1,367.0,0.008333363871146915,0.034868874682243256,True,-0.1582289646902926,-34.52515027704165,50,False
CLUL1,2_minus_1,368.0,0.008587735636506721,0.035615704789989586,True,-0.0728133436199088,-34.90521838634849,50,False
MAEA,2_minus_1,368.0,0.008587735636506721,0.035615704789989586,True,-0.44869333959457375,-35.20756399176624,50,False
RPL14,2_minus_1,368.0,0.008587735636506721,0.035615704789989586,True,-0.22176269131659157,-31.519845527701335,50,False
PHLDB1,2_minus_1,368.0,0.008587735636506721,0.035615704789989586,True,0.25636698455195917,33.972529065210914,50,False
DDX1,2_minus_1,369.0,0.008848884696840642,0.03637731285591715,True,-0.38251574122525867,-33.5412939096537,50,False
RRM2,2_minus_1,369.0,0.008848884696840642,0.03637731285591715,True,0.2780748379240476,34.17373850013555,50,False
AIF1L,2_minus_1,370.0,0.009116960633276605,0.03737024911689508,True,-0.14625001515562813,-35.976181469193754,50,False
KCNIP4,2_minus_1,370.0,0.009116960633276605,0.03737024911689508,True,-0.45291409531871596,-37.22199594815425,50,False
CD79B,2_minus_1,371.0,0.00939211543820484,0.038330720397079465,True,-0.1346475912509466,-0.9941386961027502,50,False
NCR1,2_minus_1,371.0,0.00939211543820484,0.038330720397079465,True,0.12049151135331759,34.11346815731736,50,False
TMEM25,2_minus_1,371.0,0.00939211543820484,0.038330720397079465,True,-0.16558303575816202,-35.902381322601926,50,False
ATF4,2_minus_1,288.0,0.009583853950691513,0.03905663201902648,True,-0.14124181305282113,-33.859969494598374,50,False
CPTP,2_minus_1,372.0,0.009674503529771172,0.03925562239169398,True,-0.2494851380651321,-36.23162616318243,50,False
PDGFRB,2_minus_1,372.0,0.009674503529771172,0.03925562239169398,True,-0.059907239779565157,-1.8324545457281636,50,False
DUSP13,2_minus_1,373.0,0.009964281765361349,0.04031525495870339,True,-0.1695174187261993,-1.4986114245725948,50,False
APOC1,2_minus_1,374.0,0.010261609457190346,0.04128098890206859,True,0.16326664248109354,34.53687475030712,50,False
SIGLEC15,2_minus_1,374.0,0.010261609457190346,0.04128098890206859,True,-0.14463640177024648,-36.48912409321044,50,False
ITIH4,2_minus_1,374.0,0.010261609457190346,0.04128098890206859,True,0.11248478094679419,34.24379451430983,50,False
DSG2,2_minus_1,374.0,0.010261609457190346,0.04128098890206859,True,-0.15217605847806084,-35.97845511754462,50,False
KEL,2_minus_1,376.0,0.010879562807692977,0.04345652321484173,True,-0.16054815802855876,-35.04638833343373,50,False
TGOLN2,2_minus_1,376.0,0.010879562807692977,0.04345652321484173,True,0.049926417927498856,27.3644773455066,50,False
SFRP4,2_minus_1,376.0,0.010879562807692977,0.04345652321484173,True,0.18999822310315356,36.23323518971125,50,False
TCN2,2_minus_1,377.0,0.011200519477185367,0.04442346879965351,True,0.10385975237786615,32.91786794140494,50,False
CEP164,2_minus_1,377.0,0.011200519477185367,0.04442346879965351,True,-0.1872424824974404,-35.82800698129791,50,False
KLK14,2_minus_1,377.0,0.011200519477185367,0.04442346879965351,True,-0.16725691356452893,-1.4278318877361431,50,False
HNMT,2_minus_1,378.0,0.011529687649083797,0.04540923135639157,True,0.13105524242322675,33.95103040938151,50,False
ART3,2_minus_1,378.0,0.011529687649083797,0.04540923135639157,True,-0.1364836223881059,-34.238188605353,50,False
ADAMTS15,2_minus_1,378.0,0.011529687649083797,0.04540923135639157,True,-0.12234185806036885,-1.0198957800710695,50,False
CFB,2_minus_1,379.0,0.01186723909238907,0.04654337783310254,True,0.07192042668353374,34.54313127286293,50,False
LYVE1,2_minus_1,379.0,0.01186723909238907,0.04654337783310254,True,0.1474245513905659,35.8646102227694,50,False
TNFRSF8,2_minus_1,380.0,0.012213348101271393,0.0477015093664081,True,-0.16367905924821885,-1.6000643704881583,50,False
CD300LG,2_minus_1,378.5,0.012411839716375014,0.04840961307660947,True,0.09817864310701263,35.35334856771326,50,False
ZHX2,2_minus_1,381.0,0.012568191503659065,0.048884015572243,True,-0.12024650864449093,-32.97606672115489,50,False
PCDH12,2_minus_1,382.0,0.012931948668784443,0.04995386481659396,True,-0.1803651814687346,-36.48846659352219,50,False
PADI2,2_minus_1,382.0,0.012931948668784443,0.04995386481659396,True,-0.3434706687918637,-36.33106513506018,50,False
SIT1,2_minus_1,382.0,0.012931948668784443,0.04995386481659396,True,-0.210847134191877,-35.57151467827471,50,False
APOM,2_minus_1,382.0,0.012931948668784443,0.04995386481659396,True,0.15401126596378104,35.83877747690771,50,False
