analyte_id,U_statistic,p_value,q_value,significant,median_group1,median_group2,fold_change,n_group1,n_group2,excluded
ITGB1,2094.5,0.03774606925247057,,False,-0.1283861637255343,-0.0659706087531326,0.0,59,89,False
ITGB1BP1,2923.0,0.24477124982651122,,False,0.0437196285054824,-0.1020009136837873,-34.84071073551721,59,89,False
ITGB1BP2,1694.0,0.00026627139660383837,,False,-0.3975806105393247,0.2039965109083306,37.14418707918948,59,89,False
ITGB2,2344.0,0.2711223267932258,,False,-0.0714627741087358,-0.0493498293570701,0.0,59,89,False
ITGB5,1915.0,0.005426249422210817,,False,-0.2137479143905418,0.0059097335907267,31.934635452055254,59,89,False
ITGB6,2420.0,0.4220657888612993,,False,-0.0158593921354522,-0.0311178386747945,0.0,59,89,False
ITGB7,2965.0,0.1843012575097076,,False,0.0033921624593269,-0.1283182751248466,-31.132488160506654,59,89,False
ITGBL1,2258.0,0.15063735749606752,,False,-0.2189526676320351,-0.057323568214659,0.0,59,89,False
ITIH1,2580.5,0.8616486509383338,,False,0.0250449737741108,0.0533841582098614,1.1061243667191771,59,89,False
ITIH3,2447.5,0.4869646009879042,,False,-0.0626364550815589,0.0750223992937147,35.63550972794785,59,89,False
ITIH4,2278.0,0.1741591804330842,,False,-0.0291438881695739,0.1032312569245325,36.110245927494525,59,89,False
ITIH5,3075.0,0.07867593079594583,,False,0.179131260330825,0.0265222625293417,-2.8329521696629056,59,89,False
ITM2A,2848.0,0.3846176362932683,,False,0.0063540168067676,-0.0679072996030589,-32.039433561551945,59,89,False
ITPA,1837.0,0.002028340280074122,,False,-0.3375073914844179,0.045898260476756,34.91196402528867,59,89,False
ITPR1,2144.0,0.05959956709098324,,False,-0.198296527349993,0.1052766949509597,36.13958720198293,59,89,False
ITPRIP,2418.0,0.41755228565687097,,False,-0.0804960748188294,-0.0020489558900589,0.0,59,89,False
IVD,2180.0,0.08137631239603578,,False,-0.1777468678262274,0.0458316132302026,34.909834116045474,59,89,False
IZUMO1,2792.5,0.5126001838106542,,False,-0.1713172046221606,-0.2300836400540894,0.0,59,89,False
JAM2,2487.0,0.5888673826619281,,False,-0.0447040011706131,-0.0070814476919033,0.0,59,89,False
JAM3,1902.0,0.004633192337108921,,False,-0.252366670019295,-0.0620058148409058,0.0,59,89,False
JCHAIN,3021.0,0.1218776234632763,,False,0.1016411688698155,0.0044660864181838,-4.5572152156284025,59,89,False
JMJD1C,3141.0,0.04274231945219617,,False,-0.1871517733478759,-0.6664288249764259,0.0,59,89,False
JPT2,1783.0,0.0009753973979975849,,False,-0.4659364282918813,0.1055662885165892,36.14369685778522,59,89,False
JUN,2543.0,0.7481065798926754,,False,-0.1966762692169565,0.0365013342975528,34.576752924903275,59,89,False
KAZALD1,2354.0,0.28854514108546836,,False,-0.0730149308576719,0.0058616239542412,31.922818701885923,59,89,False
KAZN,1637.0,0.00010914420224836498,,False,-0.349003531809505,0.1889743982339453,37.02615190103003,59,89,False
KCNC4,2701.0,0.7689696873894178,,False,0.0081493131936452,-0.037659509678223,-32.39934153294463,59,89,False
KCNIP4,2582.0,0.8662677393538983,,False,-0.0303101589803499,-0.0196186011613029,0.0,59,89,False
KCTD5,1651.0,0.000136469529939501,,False,-0.2666967781166252,0.0923529454683984,35.94409534404046,59,89,False
KDM3A,2658.0,0.900268832263371,,False,0.0141584522561656,-0.089706411754016,-33.19926315616054,59,89,False
KDR,2794.0,0.5105768101520085,,False,0.1192647084196216,0.0609265170158761,-0.9984976986844506,59,89,False
KEL,2284.0,0.1817258645004035,,False,-0.1177855294229265,-0.0103895652265451,0.0,59,89,False
KHDC3L,3210.5,0.02152411912005099,,False,0.0342407066413181,-0.7267758517015767,-34.483381265692756,59,89,False
KHK,1949.0,0.008110806516139173,,False,-0.215720498616146,0.2792203728485571,37.63570805311234,59,89,False
KIAA0319,3328.0,0.0059732549472333776,,False,0.7584786941138075,0.4299308531267691,-0.9945203925658476,59,89,False
KIAA1549,2311.0,0.2179380266749691,,False,-0.2057320581891025,-0.082137402444114,0.0,59,89,False
KIAA1549L,2426.0,0.43575250946412336,,False,0.0035790721614722,-0.0141771250588471,-31.209962018835725,59,89,False
KIAA2013,2841.0,0.39978486264143376,,False,-0.0666260113742236,-0.1095498315282843,0.0,59,89,False
KIF1C,1895.0,0.004251059181092368,,False,-0.1612601164430071,0.0055624730194922,31.84709504442566,59,89,False
KIF20B,2474.0,0.5542778839903885,,False,-0.0661804802033931,0.1610550442540609,36.78127310170554,59,89,False
KIF22,2185.0,0.08485704752533091,,False,-0.5595101060007049,0.0643822386381615,35.409488149365565,59,89,False
KIR2DL2,2752.0,0.6216915532182751,,False,0.021930903854545,0.0114400681642399,-0.9441251526288094,59,89,False
KIR2DL3,2384.0,0.3452563645601081,,False,-0.1668515217974893,0.0775794873567796,35.685153381344314,59,89,False
KIR2DS4,3097.0,0.06509872574325842,,False,0.9224457486297364,-0.3279150089675986,-39.703621559495254,59,89,False
KIR3DL1,2565.0,0.8142254185451758,,False,-0.0211040015043741,-0.1418033267338565,0.0,59,89,False
KIR3DL2,2671.5,0.8579865502952819,,False,-0.29814527405183,-0.2194896525289287,0.0,59,89,False
KIRREL1,2265.5,0.15915687416447633,,False,-0.1070685256546178,-0.0075747948524288,0.0,59,89,False
KIRREL2,2986.0,0.15857815779590578,,False,0.1417897732660431,-0.1185635605310495,-36.58767162727988,59,89,False
KIT,2340.5,0.26519779894618156,,False,-0.1222612656414852,-0.0512636399303457,0.0,59,89,False
KITLG,2518.0,0.6751835313154204,,False,-0.1049658129869293,-0.0357850563887601,0.0,59,89,False
KLB,2734.0,0.6723237790422716,,False,0.1405735990319387,-0.0023477589153093,-36.5746258123503,59,89,False
KLF4,2111.5,0.04432288461877794,,False,-0.0279165431929839,0.1153691486499333,36.27676911209961,59,89,False
KLHL41,2559.0,0.7960394812620708,,False,0.0799229556491423,0.1107811315188789,0.4866293718730361,59,89,False
KLK1,2855.0,0.369807615311045,,False,-0.0514132618522771,-0.1044935117779408,0.0,59,89,False
KLK10,2401.0,0.38034963380665165,,False,-0.1499577958019535,-0.1030903150378855,0.0,59,89,False
KLK11,2771.0,0.5701271899083155,,False,0.0439550614822721,-0.012071087453085,-34.84857720909337,59,89,False
KLK12,2247.0,0.1387759808197807,,False,-0.369193338481065,0.1215738399006056,36.3554892593316,59,89,False
KLK13,2340.0,0.2643592789380449,,False,-0.1918350841712493,0.0221229234482425,33.847132216790634,59,89,False
KLK14,2225.0,0.11722648544646208,,False,-0.2635081919992538,-0.0542172065715048,0.0,59,89,False
KLK15,2888.0,0.3048577202294007,,False,-0.0214765448424904,-0.12667732062529,0.0,59,89,False
KLK3,2558.0,0.7930189171915708,,False,0.0023051588082399,0.0304066557731251,3.7355263998911474,59,89,False
KLK4,2877.0,0.3256111334091879,,False,0.0190459392364625,-0.1047941159793061,-33.62953145719774,59,89,False
KLK6,2583.0,0.869349392101274,,False,-0.1509041819144396,-0.0859753816479787,0.0,59,89,False
KLK7,2121.0,0.04840227960245291,,False,-0.245498687821815,-0.1406962317369924,0.0,59,89,False
KLK8,2276.0,0.17169102565245775,,False,-0.1062134096573211,0.0054152424891906,31.80832089095466,59,89,False
KLKB1,2932.5,0.23000401424199757,,False,0.0397878093475249,-0.0051002254391738,-34.7027806699217,59,89,False
KLRB1,2488.0,0.5915897162493684,,False,-0.0083099602490295,0.0476997794840331,34.96841277408704,59,89,False
KLRC1,2848.0,0.3846176362932683,,False,0.0558564465555814,-0.1167521770048448,-35.20025670152198,59,89,False
KLRD1,2444.0,0.4784168458220497,,False,-0.0165935146132686,0.0541860645096382,35.15561427508074,59,89,False
KLRF1,2102.0,0.040537724255897724,,False,-0.0939324739864305,0.1024353056143745,36.09867640439059,59,89,False
KLRK1,2514.0,0.6637730640966774,,False,-0.016604591959129,-0.0126021749940552,0.0,59,89,False
KRT14,2739.0,0.658096728599423,,False,0.0766515486465622,-0.0349814175059332,-35.6673249761844,59,89,False
KRT18,2600.0,0.9220056501154783,,False,0.1843831421598695,0.0772011898233853,-1.3104123614723653,59,89,False
KRT19,2572.0,0.8355692973583019,,False,-0.2893375934919371,-0.2607868793888526,0.0,59,89,False
KRT5,2417.0,0.4153062413432891,,False,0.0073244548497402,0.0788460139090245,3.464183301059097,59,89,False
KRT6C,3068.0,0.08345056936279334,,False,0.0967048455729497,-0.0250259759770506,-36.012725260346286,59,89,False
KRT8,2348.0,0.2780029731029249,,False,-0.0448210406656546,-0.0421024163124001,0.0,59,89,False
KYAT1,1739.0,0.0005207568329447084,,False,-0.3300610902945262,0.0561669872538615,35.208411600734614,59,89,False
KYNU,2361.0,0.3011808322630821,,False,-0.187270640011515,-0.0680846391425559,0.0,59,89,False
L1CAM,1815.0,0.0015128520986545622,,False,-0.1342623527383613,0.0460943151270137,34.918211928438964,59,89,False
L3HYPDH,1615.0,7.63850364022437e-05,,False,-0.3933573745182397,0.1534928614810625,36.70804104004418,59,89,False
LACRT,2429.0,0.44272739910183756,,False,-0.2309106982730022,0.0340641223504191,34.47583318632496,59,89,False
LACTB2,1553.0,2.6895151205854582e-05,,False,-0.3622427891777804,0.1865266554158628,37.00609250871696,59,89,False
LAG3,2659.0,0.8971692837014724,,False,-0.0588790936540046,-0.0267518602861532,0.0,59,89,False
LAIR1,2349.5,0.2806131571256215,,False,-0.1274400312636611,0.0200790781311165,33.70625879288406,59,89,False
LAIR2,2602.0,0.9282276081563763,,False,-0.4922167492343292,-0.6761836098024182,0.0,59,89,False
LAMA1,2488.0,0.5915897162493684,,False,-0.0140801441129414,-0.0081898076147224,0.0,59,89,False
LAMA4,2229.5,0.12140576982187877,,False,-0.1722686369379588,-0.086753238862835,0.0,59,89,False
LAMB1,2728.0,0.6895520189198758,,False,-0.0175993295543093,-0.0875898944062439,0.0,59,89,False
LAMP1,2252.0,0.1440753669638899,,False,-0.0897465124716836,-0.016341817295757,0.0,59,89,False
LAMP2,2354.0,0.28854514108546836,,False,-0.1020155220139594,-0.0527912733723241,0.0,59,89,False
LAMP3,2753.0,0.6189276609973304,,False,0.0284848274198939,-0.0368731586338687,-34.214974088716694,59,89,False
LAMTOR5,2703.0,0.7629909613578039,,False,0.0117277602844145,-0.0275996604559698,-32.9263099485689,59,89,False
LAP3,1946.0,0.007833263867872442,,False,-0.3019200885029474,0.0752204398558716,35.63941294755725,59,89,False
LARP1,2044.0,0.022883433756945393,,False,-0.4238301743936108,-0.0366938157039245,0.0,59,89,False
LAT,1818.0,0.0015752134840212443,,False,-0.536353592875535,-0.0174185915925255,0.0,59,89,False
LAT2,1361.0,7.413374788118075e-07,,False,-0.4826052471151956,0.1298821927455676,36.45507458754745,59,89,False
LATS1,1765.0,0.0007570953052008373,,False,-0.378161877794438,0.1650330461303004,36.81850064983607,59,89,False
LAYN,2456.0,0.5080638311969634,,False,-0.0218288679073381,0.0489948106544639,35.00771026200459,59,89,False
LBP,2216.5,0.10964030211243903,,False,-0.018567139765071,0.1626949045257277,36.79672358268938,59,89,False
LBR,1648.0,0.00013011898693278572,,False,-0.2748046249952872,0.1582985872947303,36.75496398855202,59,89,False
LCAT,2470.0,0.5438328369554082,,False,-0.0409407379004507,0.0656823762361023,35.438986681563385,59,89,False
LCN15,2401.0,0.38034963380665165,,False,-0.0588103474896493,0.0411189556309009,34.75092650710375,59,89,False
LCN2,2412.0,0.4039398286856075,,False,-0.0652443340757595,-0.0397889903406152,0.0,59,89,False
LCP1,2179.0,0.08069426393556305,,False,-0.1606287315013281,-0.0498504337187631,0.0,59,89,False
LDLR,2570.0,0.829457994780519,,False,0.0796505250024681,0.0076932174297668,-3.408185050455825,59,89,False
LDLRAP1,1769.0,0.0008012666110073795,,False,-0.3475381354789075,0.4255794696107521,38.319888062714966,59,89,False
LECT2,2455.0,0.5055569672478197,,False,-0.2987779783015736,-0.0056020214294603,0.0,59,89,False
LEFTY2,2788.0,0.525792818194917,,False,0.0624626559003535,-0.1020199443740073,-35.36485249804929,59,89,False
LEG1,2178.0,0.08001686510031776,,False,-0.0304179188463214,0.0008392977926433,29.116260841915505,59,89,False
LEO1,2276.0,0.17169102565245775,,False,-0.0604153930116167,0.0172122998366732,33.48256915948765,59,89,False
LEP,2282.0,0.17917726991348548,,False,-0.0305631652425078,0.0570131568736204,35.23040991836869,59,89,False
LEPR,2640.0,0.9562752404017767,,False,0.0779087475011205,0.0405102046282541,-0.962327122214189,59,89,False
LETM1,1626.0,9.138775615622476e-05,,False,-0.2682136997114788,0.1682143476228176,36.8476677381452,59,89,False
LGALS1,1911.0,0.00517007366121496,,False,-0.2059904815211202,-0.035010755615214,0.0,59,89,False
LGALS3,2925.0,0.2416087775465755,,False,0.0552345134610161,-0.002442059836635,-35.183789964968135,59,89,False
LGALS3BP,2369.5,0.31701210950488057,,False,0.0609408214221515,0.1707742195247846,1.5422609760024375,59,89,False
LGALS4,2641.5,0.9515959177701806,,False,0.0143089696875226,-0.098743605631686,-33.214594769122186,59,89,False
LGALS7_LGALS7B,2752.0,0.6216915532182751,,False,-0.1317287207611704,-0.1381775105268938,0.0,59,89,False
LGALS8,1682.0,0.00022155831211542883,,False,-0.1588270923745033,0.106070671496049,36.15082873989626,59,89,False
LGALS9,2617.5,0.9765676110776504,,False,0.0172022178782858,-0.0496377792017886,-33.48171881453914,59,89,False
LGMN,2386.5,0.35028349318540253,,False,0.0735386884922857,0.124484179558273,0.785151137032488,59,89,False
LHB,2542.0,0.7451405090005712,,False,-0.5122124241963433,-0.4439314807589635,0.0,59,89,False
LHPP,1648.5,0.00013115738947804546,,False,-0.4684960386093693,-0.0332709972675037,0.0,59,89,False
LIF,2720.0,0.7127743289874235,,False,-0.1312057020977269,-0.0932574485257859,0.0,59,89,False
LIFR,2693.0,0.7930189171915708,,False,0.2191537660573313,0.2088039343434862,-0.07509736716285711,59,89,False
LILRA2,2495.0,0.610668381636388,,False,-0.075131307418144,-0.0241778105897915,0.0,59,89,False
LILRA3,2348.0,0.2780029731029249,,False,0.0421667943871296,0.115288465544061,1.4879622617876187,59,89,False
LILRA4,3013.0,0.12961801231714468,,False,0.0046602963585395,-0.1050005012146443,-31.591338958432683,59,89,False
LILRA5,1700.0,0.00029167707132485336,,False,-0.1057027351522984,0.1878086694976049,37.01662922107809,59,89,False
LILRA6,2934.0,0.22773195585615835,,False,0.0674561817439301,0.0403123874680529,-0.7563838104484915,59,89,False
LILRB1,2387.0,0.35129490866774526,,False,-0.0501808128809811,0.0153665312322594,33.31799619590578,59,89,False
LILRB2,2299.0,0.20170276039792778,,False,-0.08401740408183,0.0010352936551783,29.41914419686827,59,89,False
LILRB4,2502.0,0.6300151793758606,,False,-0.0462703939220299,-0.0359649319793144,0.0,59,89,False
LILRB5,2308.0,0.2144326884234684,,False,-0.0699662725697133,0.0338288365591756,34.46571560618094,59,89,False
LIPF,2856.0,0.36772120800966046,,False,-0.0250307873621958,-0.1855236669733522,0.0,59,89,False
LMNB1,2234.0,0.1257014024160824,,False,-0.3187542920981631,-0.0926066700140268,0.0,59,89,False
LMNB2,2023.5,0.018489857901508557,,False,-0.1415620202746561,0.0118501923076459,32.94135419947314,59,89,False
LMOD1,2459.0,0.515623373429559,,False,-0.0558992725810852,-0.0317260022477192,0.0,59,89,False
LMOD2,2984.0,0.16090416785438344,,False,-0.0432013624364169,-0.2089188443082663,0.0,59,89,False
LONP1,1772.0,0.0008359424366431339,,False,-0.40178708719167,0.1090888487160985,36.19283440914088,59,89,False
LPA,2375.5,0.32851027210883066,,False,-0.0753507995404938,0.4198145714855947,38.29718874629853,59,89,False
LPCAT2,2545.0,0.7540494226139913,,False,-0.0175715992720545,0.007807829056317,32.33741362327883,59,89,False
LPL,2277.0,0.17292220713973416,,False,-0.2630415432496914,-0.1499001228897857,0.0,59,89,False
LPO,2175.0,0.0780123525844399,,False,-0.1709662364779795,-0.0911480195752209,0.0,59,89,False
LPP,2094.0,0.0375661088890627,,False,-0.1627852534890778,0.0789745412535827,35.7115696247365,59,89,False
LRCH4,1797.0,0.0011840267371510489,,False,-0.2952887253966418,0.1125951573569449,36.24025115575853,59,89,False
LRFN2,2420.0,0.4220657888612993,,False,-0.1333639611668462,0.0250541241993136,34.02810787423256,59,89,False
LRG1,2116.0,0.04621735657113135,,False,-0.0251796979427646,0.1330515796879646,36.49146533832928,59,89,False
LRIG1,2358.0,0.29572109944570757,,False,0.0529069391867061,0.1193035185937058,1.2066362308122813,59,89,False
LRIG3,2515.0,0.6666185096537225,,False,-0.0141504950540362,0.1150553996335399,36.272681363316536,59,89,False
LRP1,2557.0,0.7900014554806702,,False,-0.0267291043811237,-0.0077469758493385,0.0,59,89,False
LRP11,2199.0,0.09524587078363171,,False,-0.0300724789417364,0.0753637977715471,35.6422321751296,59,89,False
LRP2,2506.0,0.6411866791578765,,False,-0.0210203142127638,0.09702553204342,36.01766365646156,59,89,False
LRP2BP,2843.0,0.39541508652167723,,False,0.0212458540272696,-0.1233042396139524,-33.78833187681729,59,89,False
LRPAP1,2297.0,0.19895029424897226,,False,-0.0283586056744675,0.0108269473912454,32.810557974098224,59,89,False
LRRC25,2515.0,0.6666185096537225,,False,0.00330200567442,0.0101660777619281,1.625783372723391,59,89,False
LRRC37A2,2469.0,0.5412369579560228,,False,-0.0495645024926857,-0.029064771314151,0.0,59,89,False
LRRC38,2616.0,0.9718829900233396,,False,0.0096701324437412,0.0483780140780718,2.342162827229827,59,89,False
LRRFIP1,1632.0,0.00010070348789103389,,False,-0.2222435961403673,0.0226611478367848,33.882080919749654,59,89,False
LRRN1,2144.0,0.059599803015715457,,False,-0.1551187133818196,-0.0112413205336946,0.0,59,89,False
LRTM1,2622.0,0.9906259383689844,,False,0.1404264522939905,0.1430380602225642,0.02791153478486977,59,89,False
LRTM2,2806.0,0.4808507777071962,,False,-0.0734519588002125,-0.0633691592208733,0.0,59,89,False
LSM1,1887.0,0.0038495322441911093,,False,-0.249870346431231,0.1515613570740819,36.68878867521448,59,89,False
LSM8,2268.0,0.16205503999258253,,False,-0.2815225089383088,0.0243645462980887,33.98749735155791,59,89,False
LSP1,2144.0,0.059599803015715457,,False,-0.2323946202255997,-0.0755281210351106,0.0,59,89,False
LTA4H,2390.0,0.35739949176680286,,False,-0.152483474767973,-0.1289903981432298,0.0,59,89,False
LTB,2504.0,0.6355905631262344,,False,-0.0355076579788725,-0.0190088385478777,0.0,59,89,False
LTBP2,2685.0,0.8172666511533354,,False,-0.0994752608312908,-0.0762928049021661,0.0,59,89,False
LTBP3,2326.0,0.24160834193897807,,False,0.1059224336727219,0.4333103132953222,2.201180908681971,59,89,False
LTBR,2730.5,0.682353104033741,,False,0.0683592331797711,0.0051954955470094,-3.7495189962154187,59,89,False
LTO1,2693.0,0.7930189171915708,,False,-0.0654797892708539,-0.0772865970558176,0.0,59,89,False
LUZP2,2702.0,0.7659785821070197,,False,-0.0955744681862954,-0.1143455739254532,0.0,59,89,False
LXN,2503.0,0.6328002631351767,,False,-0.1087379168575667,-0.0792663931760073,0.0,59,89,False
LY6D,2360.5,0.300265797285699,,False,-0.0651258220210553,-0.0470787188655292,0.0,59,89,False
LY75,2469.0,0.5412369579560228,,False,-0.1794984414545003,-0.0875678372849332,0.0,59,89,False
LY9,2613.0,0.9625166888922004,,False,-0.008365195885307,-0.0304193202946906,0.0,59,89,False
LY96,2626.0,1.0,,False,0.0002826857945307,-0.0737505874255254,-27.545999118331526,59,89,False
LYAR,2112.0,0.04453011387496305,,False,-0.1977656993413182,0.0235657275328467,33.93900370024789,59,89,False
LYN,1585.0,4.642000850476173e-05,,False,-0.3873602975325621,0.0753697030160178,35.64234819358371,59,89,False
LYPD1,2255.0,0.14732843447269345,,False,-0.0995944470277855,0.0275924854484465,34.16860822329178,59,89,False
LYPD3,2497.5,0.6175470788148347,,False,0.1430081056970589,0.166465564544038,0.23106519823999452,59,89,False
LYPD8,2282.0,0.17917686753125395,,False,-0.0755634131385551,0.0154101611424345,33.32210846302643,59,89,False
LYPLA2,2422.0,0.4266077638416901,,False,-0.1289135418481091,-0.0274157546587798,0.0,59,89,False
LYSMD3,2422.0,0.4266077638416901,,False,-0.2234907466268744,-0.0089750738866133,0.0,59,89,False
LYVE1,2704.5,0.7585159383991604,,False,0.13298436364205,0.0158941183627712,-3.1237402733096213,59,89,False
LYZL2,2711.5,0.7366855667762822,,False,-0.0448690720262696,-0.0966065943530218,0.0,59,89,False
LZTFL1,1615.0,7.63850364022437e-05,,False,-0.3472618734055255,0.1480814222483092,36.6535072916851,59,89,False
M6PR,2175.0,0.0780123525844399,,False,-0.1404552298462073,-0.0181262800220853,0.0,59,89,False
MAD1L1,2178.0,0.08001686510031776,,False,-0.0461513551173585,0.0155734209385965,33.33739418009501,59,89,False
MAEA,1945.0,0.007742677227953427,,False,-0.2702172941761215,0.1215699648599171,36.35544130945439,59,89,False
MAG,3037.5,0.10705752551808774,,False,0.0787509415736989,-0.0296505848107355,-35.70736632766749,59,89,False
MAGED1,2473.0,0.5516570754814096,,False,-0.2077774833231331,-0.1430191163252704,0.0,59,89,False
MAMDC2,2595.0,0.9064724474213564,,False,-0.0222913426929078,0.0079732185204269,32.36773713564247,59,89,False
MAMDC4,2577.0,0.8508902691545573,,False,0.1233274934895614,0.2050134795510424,0.7748417450471863,59,89,False
MAN1A2,2775.0,0.5595369658762197,,False,0.3155111036626392,0.1915806180173931,-0.7835184285865211,59,89,False
MAN2B2,2442.0,0.47356924268207135,,False,0.0070592746823735,0.024613184857296,1.810632497676959,59,89,False
MANEAL,2996.5,0.1450984791068151,,False,-0.0162590661312413,-0.2584881756689824,0.0,59,89,False
MANF,1698.5,0.000285117232899979,,False,-0.5309054860638831,0.3592922923868197,38.040973171483145,59,89,False
MANSC1,2809.0,0.47356924268207135,,False,0.0802406755969993,0.0683284672177945,-0.23785420448348263,59,89,False
MANSC4,2322.0,0.23536951681318607,,False,-0.0285148860620063,0.0493891464227562,35.01947363312835,59,89,False
MAP1LC3A,2187.0,0.08628263744032197,,False,-0.1240628420675624,0.1384515516951224,36.55160324455653,59,89,False
MAP1LC3B2,3062.0,0.08772751016054496,,False,0.0641048981891094,-0.0573924490047381,-35.403120304188036,59,89,False
MAP2,1826.0,0.0017137887656272592,,False,-0.064693281902642,0.0174308181109845,33.500879043601806,59,89,False
MAP2K1,1721.0,0.0003996126189864862,,False,-0.3100328625994208,0.0201947638849399,33.71460501470118,59,89,False
MAP2K6,1599.0,5.8662161770241464e-05,,False,-0.4131312421016849,0.0644317661905247,35.410622497846454,59,89,False
MAP3K5,1806.0,0.0013391428276314681,,False,-0.3464840167513724,0.1565812052673211,36.738352355798625,59,89,False
MAP4K5,1845.0,0.002252724493122443,,False,-0.5786863351394044,0.0922988999813871,35.94322351233567,59,89,False
MAPK13,2864.5,0.34827081004006544,,False,-0.2859956596364589,-0.4927115467112488,0.0,59,89,False
MAPK9,2295.0,0.19622538266828626,,False,-0.0629833264564585,-0.0189871168090405,0.0,59,89,False
MAPKAPK2,1498.0,1.0152289100958132e-05,,False,-0.4224451872586158,0.1912269181906078,37.04439771249594,59,89,False
MAPRE3,2832.5,0.4167329489812387,,False,-0.0406651581202786,-0.2573651333431447,0.0,59,89,False
MAPT,2828.0,0.42888939691093864,,False,0.1549162096942185,-0.1155635684522162,-36.72208193706254,59,89,False
MARCO,2270.0,0.16444138349370008,,False,-0.0181904220933788,0.0148677004151304,33.27013633349371,59,89,False
MARS1,1563.0,3.194821233882534e-05,,False,-0.2567909731024891,0.1680726317991603,36.846379562169545,59,89,False
MASP1,2623.0,0.9937505457053547,,False,-0.0679175768175679,-0.0572669083916338,0.0,59,89,False
MATN2,2482.5,0.5767938923958047,,False,-0.1248564104129168,-0.0969143823470186,0.0,59,89,False
MATN3,2479.0,0.5674706937800916,,False,-0.0187483202601108,0.0231670827994019,33.914190009579755,59,89,False
MAVS,1572.0,3.725548159654299e-05,,False,-0.3212663803002356,0.2196366951145807,37.258773091482524,59,89,False
MAX,1771.0,0.0008242382105723398,,False,-0.3170697388495535,0.1777238983880532,36.931854430329736,59,89,False
MB,2706.0,0.7540494226139913,,False,-0.1020840544029321,0.0175539785679523,33.51109851572437,59,89,False
MBL2,2871.5,0.3363240914089626,,False,0.3678724599816444,-0.0172419693753271,-38.07949094909632,59,89,False
MCAM,2519.5,0.6794816751483973,,False,-0.0460058564902353,-0.013451622149954,0.0,59,89,False
MCEE,2660.0,0.8940713035325475,,False,0.0330664242569273,0.0004439908098038,-6.235036208063521,59,89,False
MCFD2,1595.0,5.488346117585629e-05,,False,-0.0829538782262766,0.0570732139044371,35.23195906394624,59,89,False
MDGA1,2648.0,0.9313402575764991,,False,-0.2710650557945022,-0.2001276755798777,0.0,59,89,False
MDH1,2094.5,0.03774589201387805,,False,-0.0199293590189956,0.0203423328125852,33.725182827308664,59,89,False
MDK,2392.0,0.36150609182773885,,False,-0.1289463593510626,-0.0791528544540627,0.0,59,89,False
MDM1,1905.0,0.004806266126353257,,False,-0.4957685638166883,0.2063791886658905,37.162159667645014,59,89,False
MECR,1541.0,2.1832612257886148e-05,,False,-0.3771200119872372,0.198627604705533,37.10296187689797,59,89,False
MED21,3069.0,0.0827544437239775,,False,0.0965421258124511,-0.0773983479886011,-36.0102134065822,59,89,False
MEGF10,2045.5,0.023237894430652384,,False,-0.2403867062128112,-0.0385523856628341,0.0,59,89,False
MEGF11,3005.5,0.13721590747033402,,False,0.1432985142341703,-0.0098741903816462,-36.603708589107505,59,89,False
MEGF9,2745.0,0.6411863704433807,,False,0.0297710649304259,0.0472362502361782,0.6747550506774905,59,89,False
MELTF,2775.0,0.5595369658762197,,False,0.0249523016711774,-0.0506388286327109,-34.02218160860282,59,89,False
MENT,2582.0,0.8662677393538983,,False,-0.0440564005245357,0.0040978155844725,31.405490933473722,59,89,False
MEP1A,2685.0,0.8172666511533354,,False,-0.0007425999823952,-0.0580877624413093,0.0,59,89,False
MEP1B,2689.0,0.8051193550919122,,False,0.1923951954842111,-0.087440624726607,-37.05378194400753,59,89,False
MEPE,2530.5,0.7113145822198452,,False,-0.128217446733867,-0.1554521783405691,0.0,59,89,False
MERTK,2484.5,0.5821535121291994,,False,-0.0534418129873575,0.003723985884316,31.267296478913295,59,89,False
MESD,1617.0,7.89269505501781e-05,,False,-0.3523021702169913,0.3238760346777074,37.87285064239765,59,89,False
MET,2284.0,0.1817258645004035,,False,-0.0101135118456644,0.0036103175728784,31.222517762159928,59,89,False
METAP1,2719.0,0.7156962130204892,,False,0.0075188601934702,-0.0269887679541056,-32.28286151989943,59,89,False
METAP1D,1535.0,1.9655188816272575e-05,,False,-0.3627497339973965,0.2218291906427208,37.274227397633005,59,89,False
METAP2,1865.0,0.0029166215976096518,,False,-0.4746283149285662,0.0263075188117628,34.099163510926914,59,89,False
MFAP3,2870.0,0.33928529896988835,,False,-0.1010891891132906,-0.1276014476077887,0.0,59,89,False
MFAP3L,2744.0,0.6439924283251525,,False,0.096581501232075,-0.0478365557388689,-36.01082160777166,59,89,False
MFAP4,2673.0,0.8539614251046532,,False,-0.1174256787353347,-0.0718180580273637,0.0,59,89,False
MFAP5,2406.0,0.39107342402959944,,False,-0.0063755385416842,0.0516501285055763,35.08518862511068,59,89,False
MFGE8,2492.0,0.6024583579760054,,False,0.0928436690120642,0.1278114031524176,0.4788478017221602,59,89,False
MGMT,1624.0,8.846778177534145e-05,,False,-0.6088951988161708,0.2400428335933193,37.39741971636145,59,89,False
MIA,3204.0,0.02359724139202558,,False,0.0707529487759797,-0.120048534589572,-35.54882590229143,59,89,False
MICALL2,2198.0,0.09447264388621363,,False,-0.2267040221272113,0.0160750982651874,33.38338714479744,59,89,False
MICB_MICA,2768.0,0.5781320535779435,,False,-0.0004499685748363,-0.0026183585367242,0.0,59,89,False
